
D#	001	001	14925.301	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.034	0.435	0.062	0.748	18.91	140.75	-738.92	1010.47	32.5	324.53
D#	001	001	14925.324	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.032	0.536	0.169	0.895	18.40	136.54	-738.70	1010.47	32.5	324.53
D#	001	001	14925.353	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.033	0.440	0.128	0.859	19.24	144.19	-741.63	1010.47	32.5	324.53
D#	001	001	14925.377	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.033	0.590	0.123	0.855	19.59	139.03	-744.87	1010.45	32.5	324.68
D#	001	001	14925.398	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.032	0.500	0.122	0.855	29.15	146.28	-743.21	1010.45	32.5	324.68
D#	001	001	14925.419	IMU	-0.01	0.98	0.17	0.00	-0.007	0.008	-1.032	0.597	0.068	0.801	18.52	157.70	-752.57	1010.45	32.5	324.68
D#	001	001	14925.440	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.032	0.448	0.169	0.848	16.15	147.84	-736.39	1010.47	32.5	324.51
D#	001	001	14925.464	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.031	0.591	0.235	0.854	23.52	145.80	-739.65	1010.47	32.5	324.51

D#	001	001	14925.493	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.030	0.447	0.082	0.962	28.71	151.22	-743.03	1010.46	32.5	324.58
D#	001	001	14925.514	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.032	0.537	0.064	0.867	18.34	155.58	-742.44	1010.46	32.5	324.58
D#	001	001	14925.536	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.031	0.548	0.115	0.910	25.49	148.00	-739.17	1010.46	32.5	324.58
D#	001	001	14925.558	IMU	-0.01	0.98	0.17	0.00	-0.006	0.009	-1.030	0.549	0.068	0.861	25.35	145.86	-730.76	1010.47	32.5	324.51
D#	001	001	14925.580	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.032	0.496	0.116	0.855	26.34	148.11	-732.26	1010.47	32.5	324.51
D#	001	001	14925.604	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.032	0.597	0.068	0.801	21.53	154.28	-733.89	1010.47	32.5	324.51
D#	001	001	14925.626	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.033	0.501	0.062	0.848	24.74	143.27	-737.60	1010.47	32.5	324.54
D#	001	001	14925.647	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.032	0.544	0.061	0.907	22.94	139.69	-734.12	1010.47	32.5	324.54
D#	001	001	14925.666	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.033	0.549	0.061	0.861	24.28	142.37	-736.69	1010.47	32.5	324.54
D#	001	001	14925.688	IMU	-0.01	0.98	0.17	0.00	-0.009	0.013	-1.035	0.496	0.061	0.802	25.89	148.73	-748.82	1010.47	32.5	324.39

D#	001	001	14925.716	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.035	0.543	0.007	0.902	25.52	146.17	-748.89	1010.48	32.5	324.39
D#	001	001	14925.740	IMU	-0.01	0.98	0.17	0.00	-0.009	0.011	-1.030	0.549	0.162	0.860	30.60	139.86	-743.90	1010.48	32.5	324.39
D#	001	001	14925.763	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.031	0.549	0.127	0.909	26.45	143.49	-751.85	1010.49	32.5	324.35
D#	001	001	14925.789	IMU	-0.01	0.98	0.17	0.00	-0.009	0.011	-1.032	0.496	0.176	0.915	19.48	141.88	-752.18	1010.49	32.5	324.35
D#	001	001	14925.813	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.032	0.543	0.129	0.808	17.60	144.34	-745.27	1010.49	32.5	324.35
D#	001	001	14925.836	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.033	0.602	0.177	0.903	16.81	143.28	-750.42	1010.47	32.5	324.49
D#	001	001	14925.858	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.031	0.556	0.075	0.914	17.52	154.34	-747.55	1010.47	32.5	324.49
D#	001	001	14925.879	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.034	0.604	0.170	0.862	18.87	147.48	-745.34	1010.47	32.5	324.49
D#	001	001	14925.902	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.032	0.502	0.074	0.855	22.57	151.92	-745.42	1010.47	32.5	324.49
D#	001	001	14925.927	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.031	0.436	0.116	0.855	14.71	152.74	-736.40	1010.47	32.5	324.49

D#	001	001	14925.959	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.029	0.536	0.068	0.801	26.06	148.90	-742.67	1010.47	32.5	324.49
D#	001	001	14925.975	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.031	0.494	0.062	0.848	22.45	141.01	-741.28	1010.47	32.5	324.49
D#	001	001	14925.995	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.033	0.489	0.169	0.854	18.85	143.97	-746.73	1010.47	32.5	324.49
D#	001	001	14926.018	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.034	0.488	0.074	0.854	21.52	149.40	-751.03	1010.48	32.5	324.41
D#	001	001	14926.038	IMU	-0.01	0.98	0.17	0.00	-0.009	0.011	-1.032	0.542	0.116	0.854	21.59	159.01	-747.81	1010.48	32.5	324.41
D#	001	001	14926.061	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.031	0.495	0.068	0.801	20.58	147.35	-743.44	1010.48	32.5	324.41
D#	001	001	14926.084	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.032	0.543	0.116	0.741	26.43	155.01	-741.61	1010.48	32.5	324.42
D#	001	001	14926.105	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.035	0.495	0.068	0.841	22.61	154.04	-740.83	1010.48	32.5	324.42
D#	001	001	14926.127	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.031	0.435	0.062	0.853	22.05	158.86	-739.51	1010.48	32.5	324.42
D#	001	001	14926.148	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.029	0.428	0.061	0.854	22.86	159.84	-737.94	1010.48	32.5	324.52

D#	001	001	14926.179	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.032	0.535	0.168	0.908	27.39	149.79	-737.29	1010.47	32.5	324.52
D#	001	001	14926.201	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.031	0.601	0.074	0.861	21.97	146.62	-740.03	1010.47	32.5	324.52
D#	001	001	14926.225	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.033	0.502	0.116	0.963	25.97	136.91	-741.18	1010.47	32.5	324.54
D#	001	001	14926.246	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.030	0.651	0.068	0.921	21.37	132.84	-739.65	1010.47	32.5	324.54
D#	001	001	14926.270	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.031	0.562	0.116	0.809	19.44	135.31	-749.06	1010.47	32.5	324.54
D#	001	001	14926.290	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.031	0.551	0.068	0.849	25.95	139.49	-752.01	1010.44	32.5	324.71
D#	001	001	14926.314	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.033	0.549	0.116	0.746	29.73	144.38	-750.23	1010.44	32.5	324.71
D#	001	001	14926.338	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.033	0.496	0.121	0.788	20.86	142.25	-741.44	1010.44	32.5	324.71
D#	001	001	14926.363	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.033	0.435	0.068	0.793	22.36	138.22	-738.75	1010.46	32.5	324.62
D#	001	001	14926.385	IMU	-0.01	0.98	0.17	0.00	-0.005	0.011	-1.034	0.428	0.169	0.847	18.81	142.80	-747.68	1010.46	32.5	324.62

D#	001	001	14926.420	IMU	-0.01	0.98	0.17	0.00	-0.008	0.012	-1.034	0.481	0.128	0.800	22.55	152.05	-744.39	1010.46	32.5	324.55
D#	001	001	14926.445	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.030	0.541	0.123	0.902	18.89	154.89	-752.06	1010.46	32.5	324.55
D#	001	001	14926.469	IMU	-0.01	0.98	0.17	0.00	-0.008	0.012	-1.029	0.441	0.068	0.968	20.49	150.85	-746.23	1010.46	32.5	324.55
D#	001	001	14926.490	IMU	-0.01	0.98	0.17	0.00	-0.008	0.012	-1.033	0.536	0.116	0.922	18.02	146.01	-746.80	1010.49	32.5	324.30
D#	001	001	14926.512	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.030	0.548	0.068	0.863	20.12	145.03	-748.04	1010.49	32.5	324.30
D#	001	001	14926.532	IMU	-0.01	0.98	0.17	0.00	-0.008	0.012	-1.035	0.495	0.169	0.909	16.82	150.89	-748.57	1010.49	32.5	324.30
D#	001	001	14926.554	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.035	0.489	0.128	0.861	24.85	148.12	-745.77	1010.47	32.5	324.51
D#	001	001	14926.577	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.031	0.488	0.123	0.802	20.90	154.29	-741.58	1010.47	32.5	324.51
D#	001	001	14926.597	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.031	0.542	0.122	0.902	23.43	144.32	-743.84	1010.47	32.5	324.51
D#	001	001	14926.617	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.030	0.548	0.122	0.806	26.58	146.41	-746.80	1010.46	32.5	324.59

D#	001	001	14926.648	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.033	0.496	0.068	0.849	20.58	152.52	-747.04	1010.46	32.5	324.59
D#	001	001	14926.666	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.030	0.489	0.008	0.961	12.83	154.04	-742.11	1010.46	32.5	324.59
D#	001	001	14926.686	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.030	0.596	0.162	0.867	20.04	144.21	-748.09	1010.45	32.5	324.64
D#	001	001	14926.707	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.033	0.555	0.073	0.802	15.74	147.41	-757.63	1010.45	32.5	324.64
D#	001	001	14926.725	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.034	0.550	0.116	0.902	12.89	145.62	-744.55	1010.45	32.5	324.64
D#	001	001	14926.746	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.033	0.442	0.121	0.753	13.78	140.68	-745.09	1010.45	32.5	324.69
D#	001	001	14926.766	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.032	0.429	0.068	0.896	21.48	148.02	-744.31	1010.45	32.5	324.69
D#	001	001	14926.786	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.033	0.481	0.062	0.913	22.62	144.83	-743.98	1010.45	32.5	324.69
D#	001	001	14926.806	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.030	0.487	0.115	0.915	15.78	148.72	-754.90	1010.45	32.5	324.63
D#	001	001	14926.825	IMU	-0.01	0.98	0.17	0.00	-0.009	0.011	-1.031	0.542	0.121	0.808	18.14	149.30	-750.44	1010.45	32.5	324.63

D#	001	001	14926.858	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.033	0.441	0.122	0.956	30.64	148.50	-749.57	1010.45	32.5	324.63
D#	001	001	14926.879	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.032	0.483	0.068	0.867	29.61	148.17	-745.19	1010.42	32.5	324.91
D#	001	001	14926.904	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.033	0.541	0.169	0.802	20.81	143.84	-747.37	1010.42	32.5	324.91
D#	001	001	14926.924	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.032	0.495	0.074	0.848	22.34	145.16	-741.24	1010.42	32.5	324.91
D#	001	001	14926.945	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.030	0.543	0.170	0.854	15.66	140.49	-745.71	1010.43	32.5	324.85
D#	001	001	14926.968	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.033	0.495	0.128	0.908	17.04	140.62	-747.59	1010.43	32.5	324.85
D#	001	001	14926.991	IMU	-0.01	0.98	0.17	0.00	-0.006	0.009	-1.031	0.489	0.176	0.861	27.04	139.62	-749.38	1010.43	32.5	324.85
D#	001	001	14927.011	IMU	-0.01	0.98	0.17	0.00	-0.004	0.011	-1.032	0.435	0.129	0.855	24.96	139.21	-746.11	1010.44	32.5	324.77
D#	001	001	14927.033	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.033	0.536	0.177	0.908	15.71	145.31	-738.71	1010.44	32.5	324.77
D#	001	001	14927.056	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.035	0.548	0.021	0.807	21.25	140.55	-746.66	1010.44	32.5	324.77

D#	001	001	14927.090	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.034	0.495	0.110	0.795	26.71	141.69	-753.01	1010.44	32.5	324.76
D#	001	001	14927.109	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.031	0.435	0.121	0.847	29.01	150.54	-751.66	1010.44	32.5	324.76
D#	001	001	14927.128	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.030	0.428	0.122	0.854	25.78	162.62	-747.07	1010.44	32.5	324.76
D#	001	001	14927.149	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.033	0.588	0.068	0.854	24.43	146.77	-739.11	1010.45	32.5	324.69
D#	001	001	14927.170	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.034	0.447	0.116	0.801	21.77	150.58	-743.81	1010.45	32.5	324.69
D#	001	001	14927.190	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.034	0.430	0.121	0.848	23.79	138.58	-742.77	1010.45	32.5	324.69
D#	001	001	14927.214	IMU	-0.01	0.98	0.17	0.00	-0.009	0.009	-1.032	0.589	0.122	0.854	29.87	149.23	-749.37	1010.42	32.5	324.90
D#	001	001	14927.238	IMU	-0.01	0.98	0.17	0.00	-0.008	0.013	-1.030	0.554	0.068	0.854	32.43	157.89	-748.12	1010.42	32.5	324.90
D#	001	001	14927.260	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.033	0.496	0.116	0.854	25.13	159.43	-739.55	1010.42	32.5	324.90
D#	001	001	14927.279	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.032	0.489	0.175	0.801	23.11	148.57	-745.00	1010.44	32.5	324.78

D#	001	001	14927.313	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.032	0.596	0.075	0.848	22.26	152.38	-743.27	1010.44	32.5	324.78
D#	001	001	14927.332	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.031	0.447	0.009	0.854	29.23	146.66	-749.58	1010.42	32.5	324.92
D#	001	001	14927.353	IMU	-0.01	0.98	0.17	0.00	-0.005	0.011	-1.030	0.483	0.162	0.854	26.92	145.30	-747.20	1010.42	32.5	324.92
D#	001	001	14927.375	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.030	0.595	0.073	0.801	31.19	141.59	-743.18	1010.42	32.5	324.92
D#	001	001	14927.394	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.034	0.501	0.116	0.848	28.79	142.13	-739.49	1010.42	32.5	324.75
D#	001	001	14927.414	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.032	0.544	0.068	0.854	22.56	147.58	-744.97	1010.44	32.5	324.78
D#	001	001	14927.434	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.030	0.495	0.062	0.801	20.98	142.55	-742.25	1010.44	32.5	324.78
D#	001	001	14927.457	IMU	-0.01	0.98	0.17	0.00	-0.008	0.013	-1.030	0.543	0.115	0.848	27.65	143.57	-740.10	1010.44	32.5	324.78
D#	001	001	14927.482	IMU	-0.01	0.98	0.17	0.00	-0.009	0.011	-1.028	0.495	0.014	0.854	21.03	149.24	-740.20	1010.43	32.5	324.83
D#	001	001	14927.502	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.033	0.543	0.109	0.801	26.62	151.61	-750.30	1010.43	32.5	324.83

D#	001	001	14927.530	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.033	0.549	0.121	0.848	27.92	147.38	-745.49	1010.44	32.5	324.71
D#	001	001	14927.549	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.032	0.549	0.014	0.854	19.05	140.37	-748.50	1010.45	32.5	324.71
D#	001	001	14927.570	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.034	0.549	0.163	0.801	22.65	148.94	-738.70	1010.45	32.5	324.71
D#	001	001	14927.590	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.032	0.442	0.073	0.794	29.39	143.12	-745.65	1010.45	32.5	324.64
D#	001	001	14927.614	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.033	0.536	0.063	0.740	22.81	143.81	-751.58	1010.45	32.5	324.67
D#	001	001	14927.636	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.035	0.548	0.061	0.894	22.13	144.10	-744.02	1010.45	32.5	324.67
D#	001	001	14927.657	IMU	-0.01	0.98	0.17	0.00	-0.006	0.009	-1.033	0.495	0.168	0.859	17.67	146.32	-742.85	1010.45	32.5	324.50
D#	001	001	14927.682	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.031	0.543	0.128	0.801	18.93	146.20	-739.35	1010.47	32.5	324.53
D#	001	001	14927.701	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.031	0.495	0.230	0.902	25.74	150.34	-743.91	1010.47	32.5	324.53
D#	001	001	14927.723	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.033	0.489	0.189	0.753	29.64	146.85	-750.85	1010.47	32.5	324.64

D#	001	001	14927.760	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.035	0.542	0.076	0.896	23.96	142.24	-738.69	1010.45	32.5	324.64
D#	001	001	14927.779	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.031	0.548	0.063	0.913	12.16	143.44	-740.61	1010.45	32.5	324.64
D#	001	001	14927.803	IMU	-0.01	0.98	0.17	0.00	-0.006	0.009	-1.034	0.549	0.008	0.862	18.71	145.00	-744.44	1010.46	32.5	324.58
D#	001	001	14927.825	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.029	0.496	0.162	0.855	16.23	146.69	-743.03	1010.46	32.5	324.58
D#	001	001	14927.845	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.034	0.435	0.127	0.801	17.28	149.50	-748.47	1010.46	32.5	324.58
D#	001	001	14927.866	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.031	0.482	0.123	0.848	16.67	147.54	-751.76	1010.46	32.5	324.57
D#	001	001	14927.886	IMU	-0.01	0.98	0.17	0.00	-0.010	0.012	-1.030	0.541	0.122	0.854	21.65	145.67	-750.13	1010.46	32.5	324.57
D#	001	001	14927.906	IMU	-0.01	0.98	0.17	0.00	-0.009	0.010	-1.029	0.495	0.122	0.962	19.56	144.88	-741.40	1010.46	32.5	324.57
D#	001	001	14927.923	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.031	0.489	0.122	0.867	20.77	144.56	-741.75	1010.46	32.5	324.51
D#	001	001	14927.941	IMU	-0.01	0.98	0.17	0.00	-0.009	0.011	-1.030	0.542	0.122	0.802	23.37	148.60	-743.91	1010.47	32.5	324.51

D#	001	001	14927.973	IMU	-0.01	0.98	0.17	0.00	-0.008	0.012	-1.030	0.441	0.176	0.902	27.60	147.16	-747.84	1010.47	32.5	324.51
D#	001	001	14927.995	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.029	0.483	0.075	0.914	18.92	148.65	-739.43	1010.43	32.5	324.86
D#	001	001	14928.017	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.032	0.541	0.116	0.808	17.36	140.91	-741.93	1010.43	32.5	324.86
D#	001	001	14928.039	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.031	0.548	0.121	0.903	20.89	143.93	-742.98	1010.43	32.5	324.86
D#	001	001	14928.064	IMU	-0.01	0.98	0.17	0.00	-0.005	0.010	-1.031	0.495	0.176	0.860	17.15	150.43	-746.44	1010.46	32.5	324.62
D#	001	001	14928.084	IMU	-0.01	0.98	0.17	0.00	-0.005	0.010	-1.033	0.597	0.182	0.909	24.99	147.93	-754.93	1010.46	32.5	324.62
D#	001	001	14928.104	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.029	0.501	0.129	0.807	24.10	144.79	-748.44	1010.46	32.5	324.62
D#	001	001	14928.124	IMU	-0.01	0.98	0.17	0.00	-0.009	0.009	-1.028	0.544	0.177	0.795	22.68	146.61	-744.71	1010.46	32.5	324.58
D#	001	001	14928.144	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.030	0.495	0.075	0.901	26.26	151.56	-737.11	1010.46	32.5	324.58
D#	001	001	14928.167	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.032	0.435	0.170	0.914	17.31	147.36	-735.93	1010.46	32.5	324.58

D#	001	001	14928.205	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.029	0.536	0.128	0.808	22.96	150.82	-738.45	1010.48	32.5	324.38
D#	001	001	14928.225	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.029	0.494	0.176	0.903	21.15	152.28	-737.50	1010.48	32.5	324.38
D#	001	001	14928.245	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.033	0.543	0.129	0.860	21.44	151.85	-744.14	1010.48	32.5	324.38
D#	001	001	14928.268	IMU	-0.01	0.98	0.17	0.00	-0.006	0.009	-1.030	0.602	0.123	0.855	23.65	153.76	-750.95	1010.45	32.5	324.64
D#	001	001	14928.288	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.030	0.609	0.068	0.855	25.63	140.96	-744.76	1010.45	32.5	324.64
D#	001	001	14928.307	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.029	0.557	0.116	0.908	25.41	147.09	-743.16	1010.45	32.5	324.64
D#	001	001	14928.327	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.034	0.496	0.068	0.754	24.27	140.25	-743.50	1010.46	32.5	324.57
D#	001	001	14928.347	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.035	0.543	0.169	0.896	21.70	147.84	-739.62	1010.46	32.5	324.57
D#	001	001	14928.375	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.032	0.656	0.128	0.859	23.76	145.80	-736.98	1010.46	32.5	324.57
D#	001	001	14928.397	IMU	-0.01	0.98	0.17	0.00	-0.006	0.009	-1.032	0.562	0.069	0.909	23.58	148.08	-736.88	1010.46	32.5	324.59

D#	001	001	14928.425	IMU	-0.01	0.98	0.17	0.00	-0.009	0.011	-1.033	0.497	0.062	0.915	28.74	152.17	-739.86	1010.46	32.5	324.59
D#	001	001	14928.448	IMU	-0.01	0.98	0.17	0.00	-0.006	0.012	-1.036	0.489	0.115	0.808	24.63	149.71	-741.11	1010.46	32.5	324.55
D#	001	001	14928.469	IMU	-0.01	0.98	0.17	0.00	-0.008	0.008	-1.031	0.596	0.121	0.903	18.71	154.95	-749.67	1010.46	32.5	324.55
D#	001	001	14928.488	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.032	0.609	0.122	0.807	8.91	151.92	-746.23	1010.46	32.5	324.55
D#	001	001	14928.508	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.035	0.449	0.229	0.849	23.62	146.46	-752.83	1010.46	32.5	324.55
D#	001	001	14928.529	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.036	0.484	0.189	0.854	14.11	145.22	-750.58	1010.48	32.5	324.39
D#	001	001	14928.549	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.031	0.541	0.076	0.854	19.53	143.65	-744.60	1010.48	32.5	324.39
D#	001	001	14928.569	IMU	-0.01	0.98	0.17	0.00	-0.009	0.010	-1.032	0.602	0.063	0.854	20.76	144.04	-743.10	1010.48	32.5	324.39
D#	001	001	14928.589	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.031	0.502	0.115	0.962	16.04	145.24	-751.52	1010.48	32.5	324.41
D#	001	001	14928.609	IMU	-0.01	0.98	0.17	0.00	-0.005	0.010	-1.030	0.490	0.175	0.867	16.15	141.57	-753.04	1010.48	32.5	324.41

D#	001	001	14928.637	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.032	0.488	0.182	0.856	33.99	141.07	-740.61	1010.48	32.5	324.41
D#	001	001	14928.656	IMU	-0.01	0.98	0.17	0.00	-0.006	0.013	-1.030	0.435	0.129	0.855	24.74	140.86	-745.44	1010.47	32.5	324.51
D#	001	001	14928.678	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.032	0.428	0.069	0.962	22.95	144.96	-741.44	1010.47	32.5	324.51
D#	001	001	14928.699	IMU	-0.01	0.98	0.17	0.00	-0.010	0.010	-1.033	0.535	0.169	0.867	27.42	149.82	-740.77	1010.47	32.5	324.51
D#	001	001	14928.720	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.028	0.548	0.128	0.963	18.84	160.23	-738.47	1010.44	32.5	324.75
D#	001	001	14928.741	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.030	0.549	0.123	0.921	27.79	149.95	-737.51	1010.44	32.5	324.75
D#	001	001	14928.761	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.032	0.549	0.122	0.863	20.04	140.41	-742.13	1010.44	32.5	324.75
D#	001	001	14928.783	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.033	0.442	0.068	0.909	23.07	153.14	-746.08	1010.46	32.5	324.62
D#	001	001	14928.805	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.031	0.429	0.062	0.915	20.15	150.11	-741.71	1010.46	32.5	324.62
D#	001	001	14928.829	IMU	-0.01	0.98	0.17	0.00	-0.007	0.013	-1.029	0.427	0.115	0.862	28.34	156.17	-742.89	1010.46	32.5	324.62

D#	001	001	14928.865	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.033	0.535	0.121	0.855	30.74	140.92	-738.36	1010.46	32.5	324.55
D#	001	001	14928.885	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.031	0.440	0.176	0.908	38.02	147.08	-734.44	1010.46	32.5	324.55
D#	001	001	14928.907	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.030	0.644	0.129	0.807	31.66	146.52	-741.85	1010.46	32.5	324.74
D#	001	001	14928.931	IMU	-0.01	0.98	0.17	0.00	-0.010	0.010	-1.031	0.561	0.177	0.795	28.99	150.47	-732.89	1010.44	32.5	324.74
D#	001	001	14928.956	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.033	0.497	0.021	0.847	32.06	150.04	-743.21	1010.44	32.5	324.74
D#	001	001	14928.978	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.033	0.489	0.110	0.800	19.74	144.63	-734.47	1010.45	32.5	324.69
